0,3,617,0,1005,1,4,1031,981,7647,2,3,2031,3875,2600,3,2,374,3429,1098,4,3,638,1186,493,5,3,513,568,443,6,3,513,443,1328,7,3,466,1407,1947,8,6,2031,1829,550,9,6,2278,493,608,10,6,2330,596,835,11,5,1382,954,1011,12,4,1067,856,1564,13,6,2246,1699,582,14,6,2298,570,490,15,6,2038,550,1188,16,6,1864,1294,899,17,7,3169,740,949,18,8,4103,965,2229,19,7,3169,2205,830,20,8,3780,931,6059,21,2,377,4982,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,617,0,1626,1,5,1652,1591,625,2,6,1581,845,433,3,6,1919,355,848,4,5,1575,793,1577,5,5,1605,1549,816,6,6,2004,927,566,7,6,2342,488,583,8,6,2251,604,1702,9,4,1080,1567,768,10,5,1250,986,902,11,6,2276,744,575,12,6,2237,584,1692,13,4,1080,1557,1026,14,5,1652,1066,3413,15,3,603,3374,1320,16,3,446,1597,895,17,4,987,726,1626,18,6,2340,1591,583,19,6,2249,604,484,20,6,2028,535,1097,21,7,1693,1634,1602,22,8,3405,1181,895,23,9,5234,726,1637,24,11,8566,1593,17582,25,5,1605,17496,1626,26,5,1652,1591,22954,27,13,12386,23813,469,28,13,11566,529,9882,29,6,2249,0,0
0,4,1030,0,583,1,4,981,604,484,2,4,862,535,450,3,4,862,450,1543,4,4,999,1362,2330,5,7,3292,2281,1591,6,7,3215,1626,998,7,8,4282,979,503,8,8,3845,572,552,9,8,4206,495,490,10,8,3826,550,2310,11,5,1670,2020,2332,12,8,4282,2358,4155,13,7,3173,4258,1217,14,7,2663,1487,524,15,7,3224,425,575,16,7,3173,584,3365,17,3,673,3167,766,18,4,772,979,899,19,5,1591,740,949,20,6,2237,965,4258,21,5,1670,4089,4089,22,6,2237,4258,2229,23,5,1591,2205,1582,24,7,3200,1583,575,25,7,3149,584,1052,26,6,2432,977,998,27,7,3200,1058,490,28,7,2860,550,1018,29,6,2432,0,0
0,3,638,0,598,1,3,618,610,575,2,3,603,584,1320,3,3,446,1597,690,4,4,782,614,1103,5,4,767,1200,764,6,5,1362,711,1523,7,5,1579,1342,43492,8,7,67958,9203,8210,9,7,3188,19640,575,10,7,3137,584,1577,11,7,3179,1549,998,12,8,4246,979,583,13,8,4113,604,569,14,8,4113,569,569,15,8,4113,569,4863,16,6,2091,5127,500,17,6,1766,575,726,18,5,1286,718,2551,19,2,377,1884,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,855,0,533,1,4,981,479,1577,2,4,999,1549,970,3,5,1604,971,575,4,5,1571,584,2858,5,3,446,3177,1554,6,5,1646,1214,598,7,5,1602,610,575,8,5,1569,584,1577,9,5,1599,1549,1626,10,7,3276,1591,583,11,7,3157,604,614,12,7,3310,587,587,13,7,3157,614,1577,14,7,3199,1549,1582,15,9,5426,1583,3294,16,7,3310,3204,3153,17,9,5357,3288,7825,18,2,377,6953,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,1320,2,3,446,1597,758,3,4,850,690,1837,4,2,377,1444,0,5,0,0,0,0,6,0,0,0,0,7,0,0,0,0,8,0,0,0,0,9,0,0,0,0,10,0,0,0,0,11,0,0,0,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,1320,2,3,446,1597,877,3,4,969,724,1871,4,2,377,1631,0,5,0,0,0,0,6,0,0,0,0,7,0,0,0,0,8,0,0,0,0,9,0,0,0,0,10,0,0,0,0,11,0,0,0,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,603,0,1320,1,3,446,1597,895,2,4,987,726,1582,3,6,2288,1583,575,4,6,2249,584,1577,5,6,2279,1549,998,6,7,3258,979,598,7,7,3190,610,4785,8,2,377,4252,0,9,0,0,0,0,10,0,0,0,0,11,0,0,0,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,1320,2,3,446,1597,1554,3,5,1646,1214,583,4,5,1569,604,1577,5,5,1599,1549,1351,6,7,2851,1541,433,7,7,2817,439,907,8,6,2245,807,3137,9,4,987,3109,1626,10,6,2340,1591,583,11,6,2249,604,4135,12,5,1599,4103,1626,13,5,1646,1591,6855,14,8,4141,7020,6887,15,5,1599,6843,1626,16,5,1646,1591,8435,17,9,5331,8626,7799,18,2,377,6931,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,633,0,1376,1,3,466,1671,934,2,4,1018,766,1374,3,6,2038,1590,1543,4,6,2289,1362,970,5,7,3200,971,575,6,7,3149,584,614,7,7,3302,587,587,8,7,3149,614,965,9,6,2289,949,2225,10,7,3149,2257,2422,11,4,1074,2253,634,12,4,1018,658,1561,13,6,2259,1624,569,14,6,2259,569,1577,15,6,2289,1549,949,16,7,3149,965,609,17,7,3285,585,2438,18,4,1074,2357,634,19,4,1018,658,1561,20,6,2259,1624,1577,21,6,2289,1549,949,22,7,3149,965,4131,23,4,987,4107,27640,24,5,43502,8591,8210,25,5,1592,19640,575,26,5,1559,584,569,27,5,1559,569,7435,28,4,3349,3631,3299,29,2,377,0,0
0,3,638,0,583,1,3,603,604,1364,2,3,466,1605,1544,3,5,1628,1346,874,4,6,2242,884,974,5,7,3338,906,1275,6,9,4847,1572,532,7,9,5514,445,490,8,9,5054,550,1543,9,9,5499,1362,949,10,10,6957,965,2409,11,7,3457,2251,1575,12,9,5445,1701,1577,13,9,5499,1549,1337,14,11,7661,1478,848,15,10,6957,793,484,16,10,6464,535,2388,17,7,3474,2032,1610,18,9,5514,1718,575,19,9,5445,584,3191,20,9,5499,3151,4960,21,11,8056,5381,3356,22,7,3474,2876,3216,23,11,8676,3396,4976,24,9,5054,5384,4262,25,10,7218,3836,2336,26,7,3338,2354,3200,27,11,8676,3260,575,28,11,8583,584,12131,29,2,377,0,0
0,4,981,0,1577,1,4,999,1549,970,2,5,1604,971,575,3,5,1571,584,2858,4,3,446,3177,1554,5,5,1646,1214,578,6,5,1558,602,582,7,5,1602,570,575,8,5,1569,584,604,9,5,1646,583,3140,10,7,3148,3101,1320,11,7,2603,1597,574,12,7,3351,442,624,13,8,3049,878,410,14,8,3467,344,1447,15,8,4140,1266,3983,16,5,1646,4132,5349,17,9,5357,5235,7564,18,2,377,6851,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,603,0,1320,1,3,446,1597,723,2,4,815,625,866,3,5,1424,795,1252,4,7,2523,1523,515,5,7,2982,434,1052,6,6,2265,977,769,7,8,2218,1330,2673,8,3,446,2126,5747,9,10,5839,4891,3791,10,5,1424,3540,7475,11,13,10976,7851,901,12,14,14382,747,1340,13,16,18473,1539,566,14,16,19851,488,598,15,16,19639,610,490,16,16,18579,550,2735,17,18,23840,2651,1289,18,18,23177,1368,28519,19,2,377,26187,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,1320,2,3,446,1597,668,3,4,760,658,899,4,5,1579,740,1637,5,7,3273,1593,600,6,7,3188,615,490,7,7,2848,550,1543,8,7,3179,1362,1005,9,8,4265,981,500,10,8,3790,575,6013,11,2,377,4984,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,498,0,1322,1,3,466,1374,2266,2,6,2350,1882,583,3,6,2259,604,569,4,6,2259,569,1284,5,6,1850,1437,1602,6,4,1074,1314,1654,7,6,2350,1726,3163,8,6,2259,3268,1577,9,6,2289,1549,949,10,7,3149,965,2422,11,4,1074,2253,644,12,4,1032,662,1642,13,6,2350,1660,583,14,6,2259,604,569,15,6,2259,569,4767,16,8,3635,5166,1278,17,8,3415,1366,5894,18,2,377,4591,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,617,0,949,1,4,975,965,609,2,4,1031,585,1886,3,2,374,1727,2430,4,5,1658,2710,598,5,5,1614,610,575,6,5,1581,584,1577,7,5,1611,1549,823,8,6,2023,929,3670,9,2,374,2923,1451,10,4,855,1844,443,11,4,855,443,1844,12,2,374,1451,854,13,3,466,1110,676,14,4,760,686,899,15,5,1579,740,1626,16,7,3256,1591,583,17,7,3137,604,1244,18,7,2660,1485,903,19,8,4129,754,970,20,9,5346,971,490,21,9,4886,550,7699,22,2,377,6360,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,1404,2,3,490,1557,1210,3,3,446,1334,877,4,4,969,724,2233,5,5,1589,2201,1362,6,7,2858,1543,1543,7,7,3189,1362,949,8,8,4123,965,3244,9,4,1022,3129,2269,10,7,3189,2320,5476,11,7,3266,5381,583,12,7,3147,604,1577,13,7,3189,1549,1626,14,7,3266,1591,3149,15,9,5347,3254,1577,16,9,5401,1549,3256,17,7,3266,3191,4125,18,10,6859,4252,9547,19,2,377,8519,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,5,1730,0,583,1,5,1653,604,569,2,5,1653,569,1335,3,5,1441,1448,866,4,6,2128,795,998,5,7,3107,979,583,6,7,2988,604,3589,7,4,830,3790,597,8,5,1223,589,1149,9,5,1390,1002,5080,10,7,3107,4691,8327,11,7,3212,8158,5476,12,5,1653,5374,569,13,5,1653,569,1335,14,5,1441,1448,6819,15,8,4204,6262,9968,16,7,3107,10263,12275,17,9,5352,11968,1790,18,8,3531,2093,6119,19,2,374,4655,666,20,2,326,714,4063,21,7,3107,4611,9486,22,5,1653,8801,1577,23,5,1683,1549,8803,24,7,3107,9552,12275,25,9,5352,11968,18654,26,7,3241,17794,614,27,7,3394,587,587,28,7,3241,614,569,29,7,3241,0,0
0,3,498,0,1322,1,3,466,1374,885,2,4,969,752,484,3,4,850,535,1523,4,4,987,1342,1582,5,6,2288,1583,575,6,6,2249,584,1010,7,5,1658,965,986,8,6,2288,1016,490,9,6,2028,550,3641,10,2,377,2930,0,11,0,0,0,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,617,0,949,1,4,975,965,1870,2,2,374,1639,930,3,3,518,1138,1297,4,3,451,1412,1724,5,6,1814,1594,1556,6,8,4225,1225,583,7,8,4092,604,1577,8,8,4134,1549,1293,9,10,5998,1470,477,10,10,6114,465,729,11,9,4891,759,1572,12,11,8801,1462,874,13,12,10551,884,592,14,12,11069,550,550,15,12,10551,592,974,16,13,13183,906,598,17,13,13019,610,575,18,13,12896,584,1557,19,13,12986,1529,4411,20,8,4134,4267,7168,21,15,17873,7307,498,22,15,16745,570,1097,23,16,15156,1634,2023,24,17,22817,1251,1960,25,18,24030,2323,3050,26,22,39868,2389,23205,27,8,4134,22179,25259,28,23,44066,26277,569,29,23,44066,0,0
0,3,498,0,1322,1,3,466,1374,698,2,4,782,642,1092,3,4,760,1198,727,4,5,1337,639,2134,5,6,2255,1855,998,6,7,3234,979,583,7,7,3115,604,1606,8,9,5604,1649,874,9,10,6986,884,766,10,11,7854,801,1513,11,11,8974,1316,598,12,11,8850,610,575,13,11,8757,584,1032,14,10,7566,965,1371,15,12,10333,1740,866,16,13,13340,737,581,17,13,13545,566,1626,18,15,18432,1591,583,19,15,18103,604,1577,20,15,18205,1549,970,21,16,20974,971,575,22,16,20815,584,4109,23,13,13545,4093,1355,24,15,17693,1633,4678,25,10,7566,3989,4833,26,6,1847,5747,447,27,6,1717,477,11046,28,13,13545,9443,1626,29,15,18432,0,0
0,3,618,0,575,1,3,603,584,614,2,3,648,587,602,3,3,618,620,575,4,3,603,584,484,5,3,518,535,1297,6,3,451,1412,725,7,4,815,632,866,8,5,1424,795,1626,9,7,3101,1591,583,10,7,2982,604,1500,11,7,2905,1535,809,12,8,3616,880,448,13,8,3635,445,5610,14,2,377,4767,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,1334,1,3,446,1674,700,2,4,792,609,1629,3,6,2313,1438,583,4,6,2222,604,2712,5,8,3409,3255,642,6,7,2613,698,2414,7,6,2313,1974,4270,8,9,5333,4530,575,9,9,5264,584,1222,10,9,4567,1481,2216,11,6,2295,1828,730,12,7,2545,920,895,13,8,4082,726,3486,14,6,2313,3253,5480,15,10,6867,5840,575,16,10,6780,584,1577,17,10,6850,1549,5836,18,6,2313,5465,6923,19,11,8360,7432,11098,20,2,377,10362,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,1378,1,3,466,1682,1730,2,6,1814,1633,670,3,7,2579,665,1558,4,9,5425,1236,623,5,9,5448,620,495,6,9,4850,573,533,7,9,5264,479,1335,8,9,4668,1448,1507,9,11,8118,1437,874,10,12,9868,884,806,11,13,11516,858,15435,12,2,377,13756,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,633,0,1332,1,3,446,1663,1554,2,5,1646,1214,598,3,5,1602,610,575,4,5,1569,584,1577,5,5,1599,1549,1549,6,7,3157,1577,569,7,7,3157,569,569,8,7,3157,569,1131,9,8,2393,1855,1602,10,9,4515,1181,895,11,10,6802,726,1626,12,12,10537,1591,498,13,12,9649,570,1188,14,12,9155,1294,899,15,13,12404,740,2310,16,12,10537,2253,4115,17,15,16962,4226,614,18,15,17385,587,587,19,15,16962,614,1577,20,15,17064,1549,11874,21,7,3157,12508,13863,22,16,18773,14104,24430,23,2,377,21651,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,1071,0,1626,1,6,2424,1591,498,2,6,2112,570,1199,3,6,1951,1296,724,4,7,2790,654,2211,5,8,4390,1966,874,6,9,5480,884,806,7,10,6652,858,10356,8,2,374,8420,1462,9,4,862,1846,1543,10,4,999,1362,5944,11,6,2424,6005,9182,12,6,2300,9442,490,13,6,2040,550,1543,14,6,2291,1362,15698,15,9,5480,16011,18311,16,7,3151,18378,5044,17,3,490,5329,1232,18,3,456,1338,1389,19,5,1477,1243,2702,20,2,377,2143,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,1030,0,453,1,4,799,552,532,2,4,1002,445,575,3,4,981,584,1577,4,4,999,1549,949,5,5,1571,965,569,6,5,1571,569,2858,7,3,446,3177,926,8,4,1018,738,598,9,4,990,610,575,10,4,969,584,1284,11,4,792,1412,2333,12,7,3253,2020,583,13,7,3134,604,1010,14,6,2339,965,1014,15,7,3253,1024,1561,16,7,3134,1624,1997,17,6,1814,2289,1538,18,8,4279,1313,874,19,9,5369,884,622,20,9,5829,562,778,21,10,6177,922,1447,22,10,7104,1266,7702,23,7,3253,7301,8811,24,11,8614,9386,484,25,11,8087,535,11378,26,2,377,10079,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,1364,2,3,466,1605,698,3,4,782,642,858,4,5,1422,766,490,5,5,1202,550,3559,6,6,1969,3400,932,7,7,3338,759,598,8,7,3270,610,575,9,7,3219,584,1557,10,7,3261,1529,1062,11,8,4584,1035,815,12,9,5153,996,3266,13,7,3338,2899,5176,14,11,8400,5644,1543,15,11,8993,1362,5680,16,7,3338,5621,6586,17,12,10206,7242,7208,18,5,1760,6578,751,19,6,1969,926,2155,20,7,3261,1809,1529,21,7,3219,1557,4033,22,8,4195,4017,6361,23,2,377,5497,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,1030,0,583,1,4,981,604,484,2,4,862,535,1543,3,4,999,1362,970,4,5,1604,971,490,5,5,1384,550,2841,6,3,451,2890,1556,7,5,1646,1225,583,8,5,1569,604,4429,9,4,999,4277,5628,10,6,2336,5701,583,11,6,2245,604,3679,12,2,377,3211,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,981,0,1577,1,4,999,1549,970,2,5,1604,971,575,3,5,1571,584,2858,4,3,446,3177,895,5,4,987,726,1626,6,6,2340,1591,598,7,6,2288,610,490,8,6,2028,550,1543,9,6,2279,1362,949,10,7,3139,965,4109,11,4,987,4093,772,12,5,1316,850,1321,13,7,2781,1382,1866,14,8,3469,2042,895,15,9,5298,726,615,16,10,5290,813,412,17,10,5899,349,2162,18,7,3239,1800,1270,19,9,4537,1488,614,20,8,3469,690,895,21,9,5298,726,760,22,10,5973,911,530,23,10,6843,440,575,24,10,6756,584,9146,25,2,377,8292,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,1320,2,3,446,1597,895,3,4,987,726,2005,4,7,2855,2231,433,5,7,2821,439,907,6,6,2249,807,1045,7,5,1713,975,1608,8,7,3212,1707,575,9,7,3161,584,614,10,7,3314,587,587,11,7,3161,614,1052,12,6,2444,977,1654,13,8,4296,1726,598,14,8,4220,610,575,15,8,4163,584,1577,16,8,4205,1549,27640,17,9,93052,8591,8195,18,9,5353,19634,2422,19,6,2444,2253,1654,20,8,4296,1726,3627,21,9,4791,4185,3203,22,7,3314,2763,2763,23,9,4791,3203,729,24,8,3840,759,2735,25,10,6087,2651,1278,26,10,5763,1366,5192,27,8,4205,4509,12432,28,14,14548,12322,10405,29,7,3314,0,0
0,4,981,0,1247,1,4,789,1489,889,2,5,1571,755,2858,3,3,446,3177,668,4,4,760,658,1558,5,6,2330,1236,807,6,7,2747,897,485,7,7,2747,485,729,8,6,2018,759,1018,9,5,1714,858,663,10,7,1493,1290,2061,11,8,4128,1105,1343,12,8,3414,1665,670,13,9,4473,665,1514,14,11,8363,1228,590,15,11,8363,590,490,16,11,7743,550,5229,17,5,1714,4881,4029,18,10,6615,4117,5217,19,6,2330,5223,8515,20,12,10347,8307,615,21,12,10532,600,1593,22,12,10322,1637,1005,23,13,12662,981,15726,24,2,377,14960,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,2,356,0,734,1,2,374,716,1067,2,3,617,1174,949,3,4,975,965,1870,4,2,374,1639,1769,5,4,1053,2000,1320,6,4,830,1597,1536,7,6,2408,1302,874,8,7,3222,884,1602,9,9,5694,1478,583,10,9,5533,604,9797,11,3,617,8965,151954,12,10,117622,19703,8110,13,10,6552,19600,3103,14,8,4351,2820,949,15,9,5499,965,8530,16,2,374,7225,716,17,2,356,734,7454,18,9,5694,8380,12407,19,4,1053,11516,1320,20,4,830,1597,11446,21,9,5694,11210,3113,22,9,5499,3230,8559,23,2,377,7227,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,1342,2,3,456,1601,881,3,4,969,738,1871,4,2,377,1631,0,5,0,0,0,0,6,0,0,0,0,7,0,0,0,0,8,0,0,0,0,9,0,0,0,0,10,0,0,0,0,11,0,0,0,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,518,0,1297,1,3,451,1412,928,2,4,1018,745,583,3,4,969,604,1557,4,4,987,1529,1355,5,6,2035,1633,901,6,7,3327,747,998,7,8,4394,979,598,8,8,4318,610,575,9,8,4261,584,614,10,8,4432,587,587,11,8,4261,614,569,12,8,4261,569,6331,13,2,377,5623,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,1095,0,1332,1,4,830,1663,1554,2,6,2414,1214,583,3,6,2323,604,1577,4,6,2353,1549,1582,5,8,4272,1583,575,6,8,4215,584,1577,7,8,4257,1549,949,8,9,5405,965,569,9,9,5405,569,8094,10,2,356,7043,2447,11,5,1653,2786,1222,12,5,1328,1481,899,13,6,2345,740,795,14,7,2801,866,3707,15,4,830,3593,895,16,5,1663,726,949,17,6,2309,965,569,18,6,2309,569,3959,19,2,377,3323,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,569,2,3,603,569,1320,3,3,446,1597,898,4,4,990,730,590,5,4,990,590,490,6,4,850,550,998,7,3,666,846,1371,8,5,1375,1740,1680,9,7,3646,1367,598,10,7,3578,610,1417,11,7,3055,1593,477,12,7,3123,465,1325,13,7,3062,1340,1321,14,9,5145,1382,1278,15,9,4885,1366,895,16,10,7172,726,27640,17,11,126885,8591,8195,18,11,8682,19634,12314,19,2,377,10646,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,603,0,1364,1,3,466,1605,698,2,4,782,642,1092,3,4,760,1198,930,4,5,1626,752,498,5,5,1362,570,919,6,6,975,1566,2074,7,7,3247,1107,583,8,7,3128,604,1342,9,7,2617,1601,899,10,8,4120,740,949,11,9,5268,965,7490,12,2,377,6736,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,598,1,3,618,610,590,2,3,618,590,575,3,3,603,584,569,4,3,603,569,569,5,3,603,569,569,6,3,603,569,569,7,3,603,569,1320,8,3,446,1597,668,9,4,760,658,899,10,5,1579,740,949,11,6,2225,965,569,12,6,2225,569,3272,13,6,2324,3201,874,14,7,3138,884,925,15,8,4225,892,1557,16,8,4267,1529,1355,17,10,6575,1633,9929,18,2,377,8343,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,733,0,533,1,4,859,479,584,2,4,880,575,575,3,4,859,584,1010,4,3,526,965,965,5,4,859,1010,2008,6,3,495,2054,1355,7,5,1259,1633,1765,8,3,555,1379,0,9,0,0,0,0,10,0,0,0,0,11,0,0,0,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,851,0,1560,1,6,2414,1247,583,2,6,2323,604,1577,3,6,2353,1549,1549,4,8,4215,1577,1222,5,8,3634,1481,899,6,9,5425,740,4244,7,6,2414,4141,4898,8,10,6390,5438,450,9,10,6390,450,10090,10,2,374,8070,923,11,3,513,1136,1328,12,3,466,1407,4466,13,6,2414,4170,7419,14,5,1569,7608,569,15,5,1569,569,569,16,5,1569,569,469,17,5,1349,529,907,18,4,969,807,1606,19,6,2344,1649,874,20,7,3158,884,766,21,8,3714,801,13913,22,6,2414,12328,13483,23,8,4245,14004,569,24,8,4245,569,6347,25,2,377,5603,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
